page_url,franchise,is_named,infobox_field_count_clean,raw_is_dead,has_actor,tmdb_match,billing_order,episode_count,is_onscreen
https://starwars.fandom.com/wiki/Chicora,Star Wars,1,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Valon_Drass,Star Wars,1,12,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Rom_Niles,Star Wars,1,12,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Foj_Nomag,Star Wars,1,12,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Phindo,Star Wars,1,12,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Xibert_R'aan,Star Wars,1,12,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Rosh_Rendar,Star Wars,1,12,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Rukurruka,Star Wars,1,12,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Sedrundra,Star Wars,1,12,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Rkk_Hkk_Skn,Star Wars,1,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Voz_Suppet,Star Wars,1,12,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_junk_trader,Star Wars,0,7,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Klito,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Pyro_Gibbtra,Star Wars,1,4,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Datoro_Scorn,Star Wars,1,3,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Gunder_Vren,Star Wars,1,4,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Jared_Tome,Star Wars,1,4,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_assassin's_associate,Star Wars,0,12,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_elite_assassin,Star Wars,0,10,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Yalt,Star Wars,1,15,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Yalt_(female),Star Wars,1,13,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Telo_(Dathomirian),Star Wars,1,15,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Harmon_Torvix,Star Wars,1,14,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Szajin,Star Wars,1,13,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Fez_Kawakal,Star Wars,1,13,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Pillaat_and_Nerro,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Dixton,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Morbiss,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Omacala,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Speng,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Cho'pa'ailor,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Katha_Niar,Star Wars,1,16,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Hanthor,Star Wars,1,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Cytharat,Star Wars,1,16,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Jovel_Nial,Star Wars,1,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_red-headed_Human_female,Star Wars,0,12,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Oskar_Jyng,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Bem_Lyu'kij,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Mojo,Star Wars,1,10,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Kalro_Mear,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Omad_Kaeg,Star Wars,1,12,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Scarn,Star Wars,1,10,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Jakal,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Qizak,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Marvid_Qreph,Star Wars,1,9,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Knoke,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Verannis,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Dauntarist,Star Wars,1,3,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Larken,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Druug,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Craitheus_Qreph,Star Wars,1,9,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Savara_Two,Star Wars,1,12,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Sahr,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Dena_Yus,Star Wars,1,12,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Barduun,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Ohali_Two,Star Wars,1,13,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Thill,Star Wars,1,13,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_Nightsister,Star Wars,0,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/BT-413,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_Gran_(Rimmer's_Rest),Star Wars,0,8,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Flinn_Boster,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Torkin_Doha,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Lenders_Ennada,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Jecht_Eris,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/FR-351,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/DS-378,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/TK-108,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/TK-217,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Derin_Hans,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Arwen_Zherooh,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Shorran_Dak,Star Wars,1,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Blayne,Star Wars,1,12,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_Rebel_(hangar),Star Wars,0,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Lar'omx,Star Wars,1,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_Twi'lek_Force-sensitive,Star Wars,0,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_Corellian_engineer,Star Wars,0,15,0.0,0,1,668.0,1.0,1
https://starwars.fandom.com/wiki/Thorsteg,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Emlyn_Mandel,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_Imperial_bureaucrat,Star Wars,0,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Rose_Maanki,Star Wars,1,12,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_Wookiee_navigator,Star Wars,0,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Nadrin_Tro,Star Wars,1,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Lemda_Avesta,Star Wars,1,13,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Pollus_Avesta,Star Wars,1,16,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Clivis_Damand,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_Alliance_officer_(Pirik),Star Wars,0,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Tharston_Kharl,Star Wars,1,9,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Harlas,Star Wars,1,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_Human_(Xerxes),Star Wars,0,7,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Gundren,Star Wars,1,12,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Tharston_Kharl's_wife,Star Wars,1,9,0.0,0,1,651.0,1.0,1
https://starwars.fandom.com/wiki/Unidentified_Kilmaulsi_guard,Star Wars,0,7,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_Kilmaulsi_thug,Star Wars,0,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Rasmus_Blys,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Koong_(general),Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Gar_Tosh,Star Wars,1,9,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Vaash_Ti,Star Wars,1,16,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_Imperial_commander_(Regina_Cayli),Star Wars,0,8,0.0,0,1,147.0,,1
https://starwars.fandom.com/wiki/Unidentified_Bagman,Star Wars,0,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_Houk_bodyguard,Star Wars,0,4,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_elderly_Chadra-Fan,Star Wars,0,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_Rebel_major_(Xeron),Star Wars,0,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Drizan,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Rossiker,Star Wars,1,15,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Grann_(general),Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Merion,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_failed_Jedi,Star Wars,0,3,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Thall_Joben's_father,Star Wars,1,10,0.0,0,1,604.0,3.0,1
https://starwars.fandom.com/wiki/Thall_Joben's_mother,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Vendelik,Star Wars,1,15,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Ecklin,Star Wars,1,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Cera_(Human),Star Wars,1,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_explosives_disposal_officer,Star Wars,0,11,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Halor_Dinnoral,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_bounty_hunter_(Corellian_whiskey),Star Wars,0,4,0.0,0,1,526.0,1.0,1
https://starwars.fandom.com/wiki/Klin_Kartoosh,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Perovius,Star Wars,1,9,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_alien_philosopher,Star Wars,0,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_pirate_leader_(Sayblohn),Star Wars,0,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_Alliance_contact,Star Wars,0,10,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Odeon_Farnish,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Gaddrian_ambassador,Star Wars,1,3,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_Alliance_ambassador,Star Wars,0,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Joram,Star Wars,1,13,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Jhan,Star Wars,1,13,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Dewell_Bronk,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Tyloor,Star Wars,1,6,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_elderly_Twi'lek_female,Star Wars,0,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_Dyclops_pirate,Star Wars,0,13,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Suuas,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Darth_Gorgos's_apprentice,Star Wars,1,4,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Gharj,Star Wars,1,8,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Guyne,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Jyml,Star Wars,1,8,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Berrille_Ada,Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Selig_Kenjenn,Star Wars,1,15,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Gutodj,Star Wars,1,12,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Li'lith,Star Wars,1,15,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Nareen,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Rance_(Sith_Overseer),Star Wars,1,16,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Jesef,Star Wars,1,2,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Bricka_Thomor,Star Wars,1,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Resik_(Human),Star Wars,1,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Stavas,Star Wars,1,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_Imperial_captain_(Aggressor),Star Wars,0,12,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_freighter_captain_(Ord_Mantell),Star Wars,0,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Bloodskin,Star Wars,1,10,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Urlos_Du'Ram,Star Wars,1,12,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Berr_Irichmin,Star Wars,1,14,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Maltok_(nekghoul),Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Rousaul,Star Wars,1,14,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Martonn,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Tripton,Star Wars,1,12,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Pammel_Tarqus,Star Wars,1,13,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Sharpclaw,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Prophet_of_Vodal_Kressh,Star Wars,1,14,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Kneely,Star Wars,1,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Alie,Star Wars,1,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Zarius,Star Wars,1,13,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Fandar_(pirate),Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Inath,Star Wars,1,14,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Howler_(jurgoran),Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Karric_Soik,Star Wars,1,15,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Shekra,Star Wars,1,12,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Redivus,Star Wars,1,12,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Noumeian,Star Wars,1,12,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Palak-Ti,Star Wars,1,12,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Long_Claw,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Ogun,Star Wars,1,12,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Gorakus,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Kalahk,Star Wars,1,12,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_Weequay_Mag-lev_officer,Star Wars,0,7,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Zukkus,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Krakkus,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Drumond,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Vrakus,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Kanis,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Grikton,Star Wars,1,12,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Tittus,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Kleiv,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Drakus,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Vitrous,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Qusak,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Sorak,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Zrak,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Tarkunis,Star Wars,1,12,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Krukal,Star Wars,1,12,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Brakka,Star Wars,1,12,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Zraska,Star Wars,1,12,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Kurik,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Tre'vor_Kirieleison,Star Wars,1,12,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Zakxon_Gewchi,Star Wars,1,14,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Kazianna_Alvamma,Star Wars,1,14,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Icefang,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Dootu_Mu_Bacha,Star Wars,1,13,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Stev_Brygies,Star Wars,1,13,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Jon_Brygies,Star Wars,1,13,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Gosular,Star Wars,1,13,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Xesh_Squad_Commander,Star Wars,1,12,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Karo_Dunder,Star Wars,1,12,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Varus_Logan,Star Wars,1,12,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Hogan,Star Wars,1,13,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Kallakar,Star Wars,1,13,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Kaeden_Ta'kor,Star Wars,1,14,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Kallik_Kan,Star Wars,1,13,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Sam_Ryus,Star Wars,1,13,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Skrall,Star Wars,1,10,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Redris_Korin,Star Wars,1,14,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Jacus_Redick,Star Wars,1,14,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Harken,Star Wars,1,12,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Krallys,Star Wars,1,10,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Jimme_Weasle,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Eric_Ericsen,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Rashal,Star Wars,1,13,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Kalmic,Star Wars,1,6,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Crystal_Eater,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Graymane,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Telleon,Star Wars,1,12,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Yanu_Selke,Star Wars,1,12,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Saryta,Star Wars,1,13,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Rhexa,Star Wars,1,15,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Xoltyr_N'lson,Star Wars,1,10,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Tynes,Star Wars,1,12,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Vald_Inosp,Star Wars,1,12,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Bilinguis,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Grim_Tooth,Star Wars,1,10,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Nigh_Kris,Star Wars,1,12,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Ka'pkar,Star Wars,1,9,1.0,0,0,,,0
https://starwars.fandom.com/wiki/L'raak,Star Wars,1,10,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Sterrin,Star Wars,1,10,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Renak,Star Wars,1,10,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Suz-Anz,Star Wars,1,13,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Lyla,Star Wars,1,13,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Tumble_Weed,Star Wars,1,10,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Jax_Stog,Star Wars,1,12,1.0,0,1,629.0,4.0,1
https://starwars.fandom.com/wiki/Gajoru,Star Wars,1,12,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Talon_(male),Star Wars,1,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_pasty-skinned_male_Twi'lek,Star Wars,0,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Phylo_Daan,Star Wars,1,13,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Grandfather,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Devsh,Star Wars,1,12,1.0,0,0,,,0
https://starwars.fandom.com/wiki/An'bal,Star Wars,1,14,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Trapjaw,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Kortawa,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Seigford_Grey,Star Wars,1,14,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Roh'Saren,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Garrok,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Brenak,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Nekra,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Deshor,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Polarin,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Towe,Star Wars,1,14,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_TIE_Defender_chief_scientist,Star Wars,0,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Empirical_announcer,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/The_First,Star Wars,1,10,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Snowblind,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Subject_Alpha,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/The_Ancient_One,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Zorn,Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Vorgath,Star Wars,1,13,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Toth_(Drouk),Star Wars,1,11,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Thrasher_(reek),Star Wars,1,10,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Venar,Star Wars,1,13,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Odis_P._Valyn,Star Wars,1,15,0.0,0,0,,,0
https://starwars.fandom.com/wiki/T'len,Star Wars,1,13,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Terrab_(researcher),Star Wars,1,6,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Tenn_(sergeant),Star Wars,1,15,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Scratch_(individual),Star Wars,1,16,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Master_of_Questions,Star Wars,1,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Dash'Roode,Star Wars,1,10,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Surgok'k,Star Wars,1,9,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Sulan's_Padawan,Star Wars,1,4,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Bakuush,Star Wars,1,2,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Jordel_Tlan,Star Wars,1,15,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Netula_Pahn,Star Wars,1,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_Twi'lek_thrall,Star Wars,0,12,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_refugee,Star Wars,0,13,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_Human_Jedi_(Jar'kai),Star Wars,0,5,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_smuggler_(Alliance),Star Wars,0,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_Ewok_(Alliance),Star Wars,0,9,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_Imperial_admiral_(Sarrahban),Star Wars,0,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Unidentified_Imperial_lieutenant_(Sarrahban),Star Wars,0,8,0.0,0,1,124.0,,1
https://starwars.fandom.com/wiki/Unidentified_Alliance_sympathizer,Star Wars,0,8,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Fandar's_right-hand_man,Star Wars,1,10,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Jewal_Trylo,Star Wars,1,13,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Marren_Atma,Star Wars,1,15,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Tyrlena_Norvold,Star Wars,1,13,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Nattle,Star Wars,1,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Dreadtooth,Star Wars,1,10,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Writhing_Horror,Star Wars,1,9,1.0,0,0,,,0
https://starwars.fandom.com/wiki/Hele,Star Wars,1,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Terrant,Star Wars,1,13,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Garren_Kho,Star Wars,1,13,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Karp,Star Wars,1,14,0.0,0,0,,,0
https://starwars.fandom.com/wiki/Nelant,Star Wars,1,14,0.0,0,0,,,0
